fixture_id,fecha,torneo,ronda,equipo,equipo_id,jugador_id,jugador,minutos,numero,posicion,rating,capitan,titular,tiros_total,tiros_a_gol,goles,goles_recibidos,asistencias,atajadas,pases_total,pases_clave,pases_precision,tackles,bloqueos,intercepciones,duelos_total,duelos_ganados,regates_intentos,regates_exitosos,regateado,faltas_recibidas,faltas_cometidas,amarillas,rojas,penal_ganado,penal_cometido,penal_anotado,penal_fallado,penal_atajado,fuera_de_juego
1206048,2024-08-31,Apertura,Apertura - 6,Atletico San Luis,2314,278345,Vitinho,85.0,11,M,7.5,False,True,3.0,2.0,1.0,0,0.0,,20.0,1.0,15,1.0,,,7.0,4.0,3.0,2.0,1.0,1.0,,0,0,,,0,0,,1.0
1206048,2024-08-31,Apertura,Apertura - 6,Atletico San Luis,2314,87100,Sébastien Salles-Lamonge,89.0,19,M,8.3,False,True,2.0,2.0,1.0,0,0.0,,59.0,2.0,52,,,2.0,6.0,4.0,3.0,3.0,1.0,1.0,1.0,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atletico San Luis,2314,323869,Luis Nájera,89.0,24,M,6.9,False,True,,,,0,1.0,,32.0,2.0,24,,,,7.0,3.0,,,,1.0,,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atletico San Luis,2314,19307,Léo Bonatini,78.0,9,F,6.6,False,True,1.0,,,0,0.0,,21.0,,20,,,1.0,2.0,1.0,,,,1.0,,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atletico San Luis,2314,11448,Benjamín Galdames,12.0,27,M,6.6,False,False,,,,0,0.0,,2.0,,2,2.0,,,6.0,4.0,,,,2.0,1.0,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atletico San Luis,2314,162891,Juan Manuel Sanabria,11.0,8,M,6.6,False,False,1.0,1.0,,0,0.0,,3.0,,3,,,,,,,,,,,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atletico San Luis,2314,362581,Iker Moreno,11.0,3,D,6.7,False,False,,,,0,0.0,,5.0,,2,1.0,,,1.0,1.0,,,,,,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atletico San Luis,2314,35815,Oscar Macías,1.0,21,M,,False,False,,,,0,0.0,,1.0,,1,1.0,,,3.0,1.0,,,,,1.0,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atletico San Luis,2314,322070,Yan Phillipe,1.0,22,F,,False,False,,,,0,0.0,,,,,,,,1.0,1.0,,,,1.0,1.0,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atletico San Luis,2314,119192,Cesar Lopez,,23,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atletico San Luis,2314,237244,Gabriel Martínez,,17,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atletico San Luis,2314,203413,David Rodriguez,,12,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atletico San Luis,2314,5795,Mateo Klimowicz,,10,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atletico San Luis,2314,321510,Jonantan Villal,,28,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atlas,2283,2482,Camilo Vargas,90.0,12,G,6.6,False,True,,,,2,0.0,4.0,41.0,,33,,,,,,,,,,,0,0,,,0,0,0.0,
1206048,2024-08-31,Apertura,Apertura - 6,Atlas,2283,36496,Gaddi Aguirre,62.0,13,D,6.9,False,True,1.0,1.0,,0,0.0,,19.0,,16,1.0,1.0,2.0,5.0,2.0,,,,1.0,1.0,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atlas,2283,35779,Hugo Nervo,90.0,2,D,6.9,False,True,1.0,,,0,0.0,,69.0,1.0,60,,,2.0,2.0,2.0,,,,,,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atlas,2283,35777,Dória,90.0,5,D,6.5,False,True,1.0,,,0,0.0,,73.0,,57,,1.0,,4.0,2.0,,,,1.0,1.0,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atlas,2283,35597,Luis Reyes,90.0,14,D,6.9,False,True,,,,0,0.0,,43.0,2.0,35,2.0,,1.0,6.0,3.0,1.0,,2.0,1.0,,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atlas,2283,35850,Jeremy Márquez,81.0,18,M,6.3,False,True,,,,0,0.0,,37.0,,30,1.0,,,6.0,1.0,1.0,,1.0,,2.0,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atlas,2283,35949,Aldo Rocha,75.0,26,M,6.7,True,True,1.0,,,0,0.0,,56.0,,51,2.0,,1.0,8.0,2.0,,,2.0,,3.0,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atlas,2283,2451,Jhon Murillo,90.0,15,M,6.5,False,True,2.0,1.0,,0,0.0,,15.0,,14,1.0,,,11.0,4.0,3.0,1.0,,1.0,,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atlas,2283,36010,Raymundo Fulgencio,62.0,7,M,6.7,False,True,,,,0,0.0,,27.0,,20,,,,8.0,6.0,5.0,4.0,1.0,2.0,,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atlas,2283,127228,José Lozano,82.0,17,M,7,False,True,1.0,1.0,1.0,0,0.0,,18.0,1.0,15,,,1.0,6.0,1.0,2.0,,,,2.0,1,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atlas,2283,35789,Eduardo Aguirre,90.0,19,F,6.5,False,True,1.0,,,0,0.0,,10.0,,6,,,,13.0,3.0,2.0,1.0,1.0,1.0,2.0,1,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atlas,2283,35856,Edgar Zaldívar,28.0,6,M,6.7,False,False,1.0,1.0,,0,0.0,,15.0,,12,,,,3.0,1.0,2.0,,,,,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atlas,2283,474371,Carlos Guillen,28.0,198,F,7,False,False,,,,0,0.0,,21.0,1.0,18,,,,5.0,3.0,2.0,1.0,,2.0,1.0,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atlas,2283,428468,Victor Rios,15.0,185,M,6.6,False,False,,,,0,0.0,,16.0,,15,,,1.0,1.0,1.0,,,,,,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atlas,2283,46901,Uroš Đurđević,9.0,32,F,6.3,False,False,,,,0,0.0,,1.0,,1,,,,2.0,,2.0,,,,,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atlas,2283,405883,Israel Larios,8.0,211,F,6.2,False,False,,,,0,0.0,,7.0,,5,,,,6.0,1.0,4.0,1.0,,,2.0,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atlas,2283,35828,José Hernández,,1,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atlas,2283,35905,Idekel Domínguez,,3,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atlas,2283,35710,Adrián Mora,,4,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atlas,2283,68193,Mateo García,,8,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206048,2024-08-31,Apertura,Apertura - 6,Atlas,2283,465286,Jesús Serrato,,192,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Mazatlán,14002,2867,Hugo Gonzalez,90.0,13,G,7,True,True,,,,1,0.0,2.0,14.0,,12,,,,,,,,,,,0,0,,,0,0,0.0,
1206049,2024-08-31,Apertura,Apertura - 6,Mazatlán,14002,35611,Ventura Alvarado,83.0,31,D,6.7,False,True,,,,0,0.0,,44.0,,38,,,2.0,5.0,3.0,,,1.0,,1.0,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Mazatlán,14002,6173,Lucas Merolla,45.0,19,D,6.5,False,True,1.0,,,0,0.0,,36.0,,33,,,,2.0,,,,,,2.0,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Mazatlán,14002,35542,Luis Sánchez,90.0,3,D,7.6,False,True,2.0,1.0,1.0,0,0.0,,40.0,1.0,33,2.0,,1.0,4.0,3.0,,,,,1.0,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Mazatlán,14002,36195,Bryan Colula,90.0,15,M,7.5,False,True,2.0,1.0,,0,0.0,,65.0,3.0,56,2.0,,1.0,6.0,3.0,,,1.0,,1.0,1,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Mazatlán,14002,35972,Jordan Sierra,90.0,23,M,7.5,False,True,1.0,,,0,0.0,,54.0,2.0,46,,,,4.0,3.0,1.0,1.0,1.0,2.0,,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Mazatlán,14002,35943,Roberto Meraz,90.0,6,M,7.3,False,True,,,,0,0.0,,74.0,2.0,65,1.0,,,8.0,2.0,,,1.0,,1.0,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Mazatlán,14002,36172,Alonso Escoboza,83.0,17,M,7.2,False,True,2.0,,,0,0.0,,32.0,2.0,22,,,1.0,,,,,,,,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Mazatlán,14002,413060,Ramiro Árciga,70.0,20,F,6.9,False,True,3.0,1.0,,0,0.0,,38.0,2.0,30,1.0,,,12.0,2.0,4.0,1.0,3.0,,,0,0,,,0,0,,1.0
1206049,2024-08-31,Apertura,Apertura - 6,Mazatlán,14002,46855,Yoel Bárcenas,90.0,11,F,7.9,False,True,3.0,2.0,,0,1.0,,40.0,3.0,35,2.0,,,9.0,3.0,1.0,,,1.0,,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Mazatlán,14002,35730,Brian Rubio,90.0,9,F,7.5,False,True,2.0,2.0,,0,0.0,,26.0,,23,2.0,,,12.0,5.0,1.0,1.0,,2.0,5.0,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Mazatlán,14002,50932,Josué Colmán,45.0,8,M,7.3,False,False,1.0,,,0,0.0,,29.0,3.0,25,,,,4.0,2.0,2.0,1.0,,1.0,,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Mazatlán,14002,35813,Mauro Laínez,20.0,14,M,6.7,False,False,,,,0,0.0,,8.0,,7,2.0,,,6.0,3.0,2.0,1.0,,,1.0,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Mazatlán,14002,428059,Ramiro Franco,16.0,204,D,7.2,False,False,,,,0,0.0,,7.0,,6,3.0,,,3.0,3.0,,,,,,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Mazatlán,14002,372587,Raúl Camacho,16.0,29,F,6.9,False,False,,,,0,0.0,,2.0,1.0,2,1.0,,,1.0,1.0,,,,,,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Mazatlán,14002,35929,Ricardo Gutierrez,,1,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Mazatlán,14002,35511,Jair Díaz,,4,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Mazatlán,14002,304886,Salvador Rodriguez,,12,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Mazatlán,14002,16666,William Vargas,,27,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Mazatlán,14002,35883,Alan Torres,,18,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Mazatlán,14002,35800,José Joaquín Esquivel,,16,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Puebla,2291,35865,Miguel Jiménez,90.0,25,G,7.3,False,True,,,,1,0.0,6.0,18.0,,4,,,,,,,,,,,0,0,,,0,0,0.0,
1206049,2024-08-31,Apertura,Apertura - 6,Puebla,2291,10066,Gustavo Ferrareis,89.0,2,D,6.6,False,True,,,,0,0.0,,11.0,,8,1.0,1.0,1.0,6.0,2.0,1.0,,1.0,1.0,1.0,1,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Puebla,2291,51658,Emanuel Gularte,90.0,17,D,6.6,False,True,,,,0,0.0,,25.0,,17,1.0,,,3.0,3.0,,,,2.0,,1,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Puebla,2291,374039,Sebastian Olmedo,42.0,3,D,5.2,False,True,,,,0,0.0,,19.0,,16,,,,4.0,,,,1.0,,3.0,2,1,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Puebla,2291,35663,Efrain Orona,90.0,4,D,7.9,False,True,,,,0,0.0,,22.0,,12,6.0,4.0,3.0,9.0,8.0,,,,1.0,,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Puebla,2291,35735,Brayan Angulo,90.0,26,D,6.9,False,True,,,,0,0.0,,39.0,,29,,,2.0,10.0,7.0,7.0,5.0,,,,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Puebla,2291,35656,Raúl Castillo,67.0,12,M,6.3,False,True,,,,0,0.0,,19.0,,15,,,,3.0,1.0,,,,1.0,1.0,1,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Puebla,2291,35782,Diego de Buen,90.0,5,M,7.2,True,True,1.0,1.0,1.0,0,0.0,,31.0,,15,2.0,,,8.0,5.0,,,,1.0,,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Puebla,2291,35754,Pablo González,90.0,6,M,6.7,False,True,,,,0,0.0,,27.0,,20,3.0,,,7.0,3.0,,,2.0,,,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Puebla,2291,333856,Alberto Herrera,67.0,16,M,6.2,False,True,,,,0,0.0,,18.0,,11,,,1.0,6.0,2.0,,,1.0,1.0,,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Puebla,2291,35768,Santiago Ormeño,86.0,14,F,7.5,False,True,1.0,1.0,,0,1.0,,20.0,1.0,15,,,1.0,7.0,5.0,1.0,1.0,,3.0,,0,0,,,0,0,,1.0
1206049,2024-08-31,Apertura,Apertura - 6,Puebla,2291,35632,Daniel Álvarez,23.0,7,M,6.2,False,False,1.0,1.0,,0,0.0,,10.0,,6,,,,5.0,1.0,2.0,,,,1.0,1,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Puebla,2291,35531,Luis Quiñones,23.0,24,F,6.9,False,False,,,,0,0.0,,9.0,,6,3.0,,,8.0,6.0,2.0,1.0,,2.0,,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Puebla,2291,424740,Jose Pachuca,13.0,204,D,6.2,False,False,,,,0,0.0,,,,,,,,,,,,,,,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Puebla,2291,92712,Luis Garcia,1.0,8,F,,False,False,,,,0,0.0,,,,,,,,,,,,,,,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Puebla,2291,35733,Jesús Rodríguez,,30,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Puebla,2291,297145,Jorge Rodríguez,,33,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Puebla,2291,13406,Kevin Velasco,,20,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Puebla,2291,157905,Ángel Robles,,19,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Puebla,2291,51640,Facundo Waller,,15,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206049,2024-08-31,Apertura,Apertura - 6,Puebla,2291,35823,Rafael Duran,,22,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Club Tijuana,2280,35797,Antonio Rodríguez,90.0,2,G,6.9,False,True,,,,1,0.0,2.0,38.0,,35,,,,,,,,,,,0,0,,,0,0,0.0,
1206050,2024-08-31,Apertura,Apertura - 6,Club Tijuana,2280,36160,Diego Barbosa,45.0,15,D,6.5,False,True,,,,0,0.0,,18.0,,12,,,,2.0,1.0,,,,1.0,,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Club Tijuana,2280,129941,Rafael Fernández,45.0,3,D,6.3,False,True,,,,0,0.0,,42.0,,36,,,1.0,2.0,,,,,,2.0,1,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Club Tijuana,2280,35830,Jesús Gómez,63.0,28,D,6.3,False,True,,,,0,0.0,,49.0,,43,1.0,,,5.0,2.0,,,1.0,1.0,,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Club Tijuana,2280,36182,Francisco Contreras,63.0,20,D,7,False,True,1.0,,,0,0.0,,61.0,,56,2.0,,2.0,5.0,2.0,,,,,2.0,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Club Tijuana,2280,35696,Iván Tona,23.0,23,M,6.7,False,True,1.0,1.0,,0,0.0,,11.0,,11,,,1.0,2.0,,,,,,1.0,1,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Club Tijuana,2280,13404,Christian Rivera,90.0,14,M,8.3,True,True,1.0,1.0,1.0,0,0.0,,73.0,,70,6.0,,,15.0,10.0,3.0,2.0,1.0,2.0,2.0,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Club Tijuana,2280,51068,Efrain Alvarez,90.0,11,M,8,False,True,2.0,2.0,,0,1.0,,59.0,3.0,50,,,,5.0,2.0,3.0,1.0,,1.0,1.0,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Club Tijuana,2280,277168,Aarón Mejía,90.0,18,M,7,False,True,1.0,,,0,0.0,,35.0,1.0,31,1.0,,,10.0,6.0,2.0,1.0,,3.0,1.0,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Club Tijuana,2280,482605,Gilberto Mora,90.0,251,M,7.3,False,True,1.0,1.0,1.0,0,0.0,,57.0,2.0,53,1.0,,,11.0,4.0,3.0,1.0,,2.0,1.0,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Club Tijuana,2280,127298,Raúl Zúñiga,90.0,26,F,7,False,True,1.0,,,0,0.0,,21.0,,19,,,,7.0,6.0,1.0,1.0,,2.0,,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Club Tijuana,2280,424694,Jaime Alvarez,67.0,203,F,7.3,False,False,,,,0,0.0,,43.0,3.0,41,,,,11.0,3.0,8.0,3.0,1.0,,2.0,0,0,,,0,0,,1.0
1206050,2024-08-31,Apertura,Apertura - 6,Club Tijuana,2280,35676,Kevin Balanta,45.0,35,D,6.9,False,False,1.0,1.0,,0,0.0,,55.0,,49,1.0,,,7.0,3.0,,,1.0,,1.0,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Club Tijuana,2280,2518,Carlos Gonzalez,45.0,32,F,6.7,False,False,1.0,,,0,0.0,,18.0,,15,,,,4.0,3.0,1.0,1.0,,1.0,1.0,1,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Club Tijuana,2280,36034,Unai Bilbao,27.0,31,D,6.9,False,False,,,,0,0.0,,49.0,,47,1.0,1.0,,4.0,1.0,,,,,1.0,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Club Tijuana,2280,35893,Fernando Monarrez,27.0,21,M,6.5,False,False,,,,0,0.0,,34.0,,29,,,1.0,4.0,,1.0,,1.0,,2.0,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Club Tijuana,2280,35558,Jesús Corona,,30,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Club Tijuana,2280,299896,Jesús Vega,,16,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Club Tijuana,2280,36045,Fernando Madrigal,,8,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Club Tijuana,2280,36170,Eduardo Armenta,,19,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Club Tijuana,2280,328826,Jesus Hernandez,,24,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Leon,2289,35646,Alfonso Blanco,90.0,1,G,6.9,False,True,,,,2,0.0,4.0,28.0,,13,,,,,,,,,,,0,0,,,0,0,0.0,
1206050,2024-08-31,Apertura,Apertura - 6,Leon,2289,265907,Edgar Guerra,90.0,15,D,7.3,False,True,,,,0,0.0,,20.0,2.0,18,10.0,1.0,2.0,20.0,15.0,3.0,2.0,3.0,3.0,,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Leon,2289,35654,Stiven Barreiro,90.0,21,D,6.2,False,True,,,,0,0.0,,23.0,,17,3.0,,,13.0,5.0,,,2.0,2.0,3.0,1,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Leon,2289,135157,Paul Bellón,90.0,25,D,6.3,False,True,,,,0,0.0,,16.0,,14,2.0,,2.0,7.0,3.0,,,,,4.0,1,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Leon,2289,36142,Salvador Reyes,90.0,26,D,6.3,False,True,,,,0,0.0,,16.0,,11,2.0,,,5.0,2.0,,,2.0,,1.0,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Leon,2289,16470,Jordy Alcivar,58.0,13,M,6.2,False,True,,,,0,0.0,,16.0,,12,,,,5.0,1.0,1.0,,1.0,1.0,1.0,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Leon,2289,1573,Andrés Guardado,90.0,18,M,6.9,True,True,,,,0,0.0,,27.0,1.0,22,2.0,1.0,1.0,7.0,5.0,,,,2.0,1.0,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Leon,2289,80605,Luciano Cabral,18.0,8,M,3.2,False,True,,,,0,0.0,,3.0,,2,1.0,,,3.0,1.0,,,1.0,,1.0,0,1,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Leon,2289,35595,Iván Moreno,81.0,7,M,7.2,False,True,1.0,1.0,1.0,0,0.0,,23.0,,19,1.0,,,4.0,2.0,,,,1.0,1.0,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Leon,2289,21394,Steven Mendoza,58.0,11,M,6.9,False,True,2.0,,,0,0.0,,9.0,,7,,,,3.0,1.0,,,,1.0,,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Leon,2289,2456,Jhonder Cádiz,90.0,29,F,7.2,False,True,3.0,1.0,,0,0.0,,21.0,1.0,13,1.0,,,17.0,12.0,4.0,3.0,,4.0,,0,0,,,0,0,,1.0
1206050,2024-08-31,Apertura,Apertura - 6,Leon,2289,36083,David Ramírez,32.0,28,M,6.9,False,False,1.0,1.0,,0,0.0,,12.0,1.0,10,,,1.0,4.0,3.0,,,1.0,2.0,,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Leon,2289,269374,Diego Hernández,32.0,19,F,6.2,False,False,,,,0,0.0,,10.0,1.0,6,,,1.0,6.0,1.0,2.0,,,1.0,1.0,1,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Leon,2289,94559,José Alvarado,9.0,20,F,6.3,False,False,,,,0,0.0,,3.0,,2,,,,,,,,,,,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Leon,2289,35582,Óscar Jiménez,,12,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Leon,2289,196460,Mauricio Andre Isais,,2,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Leon,2289,161558,Pedro Hernández,,3,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Leon,2289,474583,Diego Lomelí,,235,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Leon,2289,404431,Sebastian Santos,,31,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Leon,2289,282256,Ángel Estrada,,27,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206050,2024-08-31,Apertura,Apertura - 6,Leon,2289,341971,Jesús Hernández,,17,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1206051,2024-08-31,Apertura,Apertura - 6,Pachuca,2292,11627,Carlos Moreno,90.0,25,G,6.5,True,True,,,,1,0.0,,26.0,,20,,,,1.0,1.0,,,,,,0,0,,,0,0,0.0,
1206051,2024-08-31,Apertura,Apertura - 6,Pachuca,2292,270947,Carlos Sánchez,70.0,32,D,7.5,False,True,3.0,2.0,,0,0.0,,34.0,1.0,31,,,,7.0,5.0,,,,5.0,2.0,0,0,,,0,0,,
1206051,2024-08-31,Apertura,Apertura - 6,Pachuca,2292,6077,Sergio Barreto,90.0,2,D,6.7,False,True,,,,0,0.0,,57.0,2.0,49,,,1.0,5.0,1.0,,,1.0,,1.0,0,0,,,0,0,,
1206051,2024-08-31,Apertura,Apertura - 6,Pachuca,2292,310313,Andres Micolta,90.0,33,D,7,False,True,,,,0,0.0,,51.0,1.0,42,,,,7.0,4.0,,,,1.0,2.0,0,0,1.0,,0,0,,
1206051,2024-08-31,Apertura,Apertura - 6,Pachuca,2292,290648,Daniel Alonso Aceves Patiño,63.0,3,D,7.2,False,True,4.0,1.0,,0,0.0,,36.0,,29,1.0,1.0,1.0,5.0,3.0,,,,,1.0,0,0,,,0,0,,
1206051,2024-08-31,Apertura,Apertura - 6,Pachuca,2292,424400,Elías Montiel,90.0,28,M,7.3,False,True,1.0,,,0,0.0,,67.0,3.0,61,2.0,,1.0,6.0,4.0,2.0,1.0,,1.0,,0,0,,,0,0,,
