fixture_id,fecha,torneo,ronda,equipo,equipo_id,jugador_id,jugador,minutos,numero,posicion,rating,capitan,titular,tiros_total,tiros_a_gol,goles,goles_recibidos,asistencias,atajadas,pases_total,pases_clave,pases_precision,tackles,bloqueos,intercepciones,duelos_total,duelos_ganados,regates_intentos,regates_exitosos,regateado,faltas_recibidas,faltas_cometidas,amarillas,rojas,penal_ganado,penal_cometido,penal_anotado,penal_fallado,penal_atajado,fuera_de_juego
1323597,2025-04-06,Clausura,Clausura - 14,U.N.A.M. - Pumas,2286,325817,Santiago Trigos,62.0,20,M,6.2,False,True,,,,0,0.0,,24.0,,18,1.0,,2.0,8.0,2.0,1.0,1.0,3.0,,2.0,0,0,,,0,0,,
1323597,2025-04-06,Clausura,Clausura - 14,U.N.A.M. - Pumas,2286,123435,José Caicedo,90.0,8,M,7,False,True,,,,0,0.0,,55.0,,49,3.0,,1.0,8.0,4.0,1.0,,,1.0,3.0,0,0,,,0,0,,
1323597,2025-04-06,Clausura,Clausura - 14,U.N.A.M. - Pumas,2286,46744,Leonardo Suárez,74.0,10,M,7.2,False,True,,,,0,0.0,,35.0,1.0,29,1.0,,,13.0,8.0,1.0,,,5.0,2.0,0,0,1.0,,0,0,,
1323597,2025-04-06,Clausura,Clausura - 14,U.N.A.M. - Pumas,2286,30812,Ignacio Pussetto,62.0,23,M,7.2,False,True,2.0,1.0,1.0,0,0.0,,22.0,,16,1.0,,,8.0,6.0,2.0,1.0,1.0,2.0,,0,0,,,0,0,,
1323597,2025-04-06,Clausura,Clausura - 14,U.N.A.M. - Pumas,2286,341970,Jorge Ruvalcaba,74.0,17,M,6.3,False,True,,,,0,0.0,,14.0,1.0,10,1.0,1.0,,5.0,1.0,,,,,3.0,1,0,,,0,0,,1.0
1323597,2025-04-06,Clausura,Clausura - 14,U.N.A.M. - Pumas,2286,35552,Rogelio Funes Mori,62.0,29,F,6.2,False,True,,,,0,0.0,,14.0,,9,1.0,,,4.0,1.0,,,,,1.0,1,0,,,0,0,,1.0
1323597,2025-04-06,Clausura,Clausura - 14,U.N.A.M. - Pumas,2286,57807,Adalberto Carrasquilla,28.0,28,M,7.3,False,False,1.0,1.0,1.0,0,0.0,,20.0,,16,,,,7.0,4.0,3.0,2.0,,2.0,,0,0,,,1,0,,
1323597,2025-04-06,Clausura,Clausura - 14,U.N.A.M. - Pumas,2286,307513,Piero Quispe,28.0,27,M,6.6,False,False,,,,0,0.0,,18.0,,17,2.0,,,8.0,4.0,4.0,2.0,1.0,,1.0,0,0,,,0,0,,
1323597,2025-04-06,Clausura,Clausura - 14,U.N.A.M. - Pumas,2286,36088,Guillermo Martínez,28.0,9,F,6.3,False,False,,,,0,0.0,,4.0,,1,,,,6.0,2.0,,,,1.0,1.0,1,0,,,0,0,,3.0
1323597,2025-04-06,Clausura,Clausura - 14,U.N.A.M. - Pumas,2286,51462,Robert Ergas,16.0,22,D,6.5,False,False,,,,0,0.0,,5.0,,2,,,,1.0,,1.0,,,,,0,0,,,0,0,,
1323597,2025-04-06,Clausura,Clausura - 14,U.N.A.M. - Pumas,2286,237098,Ali Ávila,16.0,19,F,6.5,False,False,,,,0,0.0,,1.0,,1,,,,3.0,1.0,,,,,1.0,0,0,,,0,0,,
1323597,2025-04-06,Clausura,Clausura - 14,U.N.A.M. - Pumas,2286,455874,Pablo Lara,,35,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323597,2025-04-06,Clausura,Clausura - 14,U.N.A.M. - Pumas,2286,534,Lisandro Magallán,,4,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323597,2025-04-06,Clausura,Clausura - 14,U.N.A.M. - Pumas,2286,511033,Angel Azuaje,,215,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323597,2025-04-06,Clausura,Clausura - 14,U.N.A.M. - Pumas,2286,35788,Ulises Rivas,,15,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323597,2025-04-06,Clausura,Clausura - 14,U.N.A.M. - Pumas,2286,428074,Santiago López,,202,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Toluca,2281,35702,Luis García,90.0,22,G,7,False,True,,,,1,0.0,1.0,35.0,,30,,,,2.0,2.0,,,,,,0,0,,,0,0,0.0,
1323598,2025-04-07,Clausura,Clausura - 14,Toluca,2281,36160,Diego Barbosa,90.0,2,D,7.3,False,True,,,,0,0.0,,38.0,,32,8.0,,1.0,14.0,8.0,1.0,,1.0,,4.0,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Toluca,2281,67884,Federico Pereira,90.0,6,D,7.3,False,True,1.0,,,0,0.0,,55.0,,50,1.0,3.0,1.0,6.0,3.0,,,,1.0,1.0,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Toluca,2281,362815,Everardo López,90.0,25,D,6.3,False,True,,,,0,0.0,,55.0,,50,1.0,,1.0,6.0,1.0,,,,,4.0,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Toluca,2281,2881,Jesús Gallardo,90.0,20,D,8,False,True,1.0,1.0,,0,2.0,,38.0,4.0,37,1.0,,1.0,6.0,5.0,2.0,1.0,,,,1,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Toluca,2281,35981,Marcel Ruíz,90.0,14,M,7.9,False,True,2.0,1.0,1.0,0,0.0,,51.0,1.0,47,3.0,1.0,2.0,10.0,6.0,,,1.0,,1.0,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Toluca,2281,409886,Victor Arteaga,90.0,198,M,7,False,True,,,,0,0.0,,42.0,2.0,39,1.0,,3.0,5.0,2.0,1.0,1.0,2.0,,1.0,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Toluca,2281,325270,Juan Dominguez,68.0,7,M,6.6,False,True,1.0,,,0,0.0,,23.0,1.0,20,,,,5.0,2.0,2.0,1.0,1.0,1.0,,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Toluca,2281,35687,Jesús Ricardo Angulo,83.0,10,M,7.2,False,True,2.0,1.0,,0,0.0,,42.0,2.0,39,,,,9.0,4.0,1.0,1.0,1.0,2.0,2.0,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Toluca,2281,2889,Alexis Vega,83.0,9,M,7.3,True,True,2.0,1.0,,0,0.0,,33.0,3.0,31,3.0,,,16.0,7.0,2.0,,,3.0,2.0,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Toluca,2281,41111,Paulinho,90.0,26,F,7.6,False,True,3.0,2.0,1.0,0,0.0,,24.0,,18,1.0,,,7.0,4.0,,,,1.0,3.0,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Toluca,2281,95446,Robert Morales,22.0,31,F,6.5,False,False,,,,0,0.0,,4.0,,4,,,,5.0,2.0,,,,1.0,,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Toluca,2281,286663,Isaías Violante,13.0,12,F,6.5,False,False,,,,0,0.0,,2.0,,1,,,,3.0,,,,1.0,,2.0,1,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Toluca,2281,9965,Helinho,13.0,11,M,6.6,False,False,1.0,,,0,0.0,,3.0,,3,,,,,,,,,,,0,0,,,0,0,,1.0
1323598,2025-04-07,Clausura,Clausura - 14,Toluca,2281,1557,Pau López,,18,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Toluca,2281,505914,David Lopez,,185,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Toluca,2281,454635,Wanderson Barros de Sousa,,205,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Toluca,2281,10233,Bruno Méndez,,4,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Toluca,2281,9913,Luan Garcia,,13,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Toluca,2281,50985,Frankie Amaya,,24,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Toluca,2281,36187,Ivan López,,19,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Santos Laguna,2285,35769,Carlos Acevedo,90.0,1,G,6.7,False,True,,,,2,0.0,4.0,27.0,,20,,,,,,,,,,,0,0,,,0,0,0.0,
1323598,2025-04-07,Clausura,Clausura - 14,Santos Laguna,2285,35772,José Abella,90.0,13,D,7.3,True,True,1.0,,,0,1.0,,43.0,4.0,38,2.0,,1.0,10.0,5.0,1.0,,1.0,2.0,1.0,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Santos Laguna,2285,35548,Edson Gutiérrez,90.0,23,D,6.9,False,True,1.0,,,0,0.0,,51.0,,49,1.0,1.0,2.0,3.0,1.0,,,,,1.0,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Santos Laguna,2285,460816,Jonathan Pérez,45.0,188,D,6.3,False,True,,,,0,0.0,,29.0,,27,,,,1.0,,,,,,,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Santos Laguna,2285,428064,Emmanuel Echeverría,90.0,17,D,6.2,False,True,2.0,1.0,,0,0.0,,30.0,,27,1.0,,,9.0,2.0,4.0,,1.0,1.0,1.0,1,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Santos Laguna,2285,127226,Aldo Lopez,80.0,16,M,6.6,False,True,,,,0,0.0,,25.0,,24,3.0,,1.0,6.0,3.0,1.0,,,,1.0,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Santos Laguna,2285,35976,Javier Güemez,90.0,6,M,7.5,False,True,1.0,1.0,1.0,0,0.0,,40.0,2.0,34,3.0,,1.0,9.0,3.0,,,,,4.0,1,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Santos Laguna,2285,47143,Francisco Villalba,80.0,14,M,7.2,False,True,2.0,,,0,0.0,,40.0,3.0,38,,,,3.0,1.0,,,1.0,1.0,,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Santos Laguna,2285,195704,Jordan Carrillo,63.0,9,M,6.3,False,True,,,,0,0.0,,28.0,,26,1.0,,,14.0,9.0,5.0,2.0,,5.0,,1,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Santos Laguna,2285,289464,Ramiro Sordo,90.0,26,M,7.3,False,True,2.0,,,0,0.0,,18.0,2.0,11,4.0,,1.0,15.0,10.0,7.0,3.0,,3.0,1.0,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Santos Laguna,2285,449314,Tahiel Jiménez,63.0,247,F,6.7,False,True,,,,0,0.0,,7.0,,6,,,,5.0,4.0,1.0,1.0,,2.0,2.0,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Santos Laguna,2285,35832,Ismael Govea,45.0,3,D,6.9,False,False,,,,0,0.0,,28.0,,24,1.0,,,5.0,2.0,,,,1.0,1.0,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Santos Laguna,2285,127214,Diego Medina,27.0,24,M,7.2,False,False,2.0,,,0,0.0,,11.0,,8,2.0,,,6.0,4.0,2.0,1.0,,1.0,,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Santos Laguna,2285,212841,Santiago Muñoz,27.0,19,F,6.9,False,False,1.0,,,0,0.0,,6.0,1.0,6,,,,4.0,3.0,1.0,,,2.0,,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Santos Laguna,2285,281743,Franco Fagúndez,10.0,10,F,6.6,False,False,,,,0,0.0,,7.0,1.0,6,,,,2.0,1.0,,,1.0,1.0,,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Santos Laguna,2285,47525,Anthony Lozano,10.0,11,F,6.5,False,False,,,,0,0.0,,,,,,,,2.0,,,,,,,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Santos Laguna,2285,195707,Hector Holguin,,33,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Santos Laguna,2285,36019,Ronaldo Prieto,,22,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Santos Laguna,2285,308930,Salvador Mariscal,,8,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Santos Laguna,2285,35488,Pedro Aquino,,18,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323598,2025-04-07,Clausura,Clausura - 14,Santos Laguna,2285,16376,Cristián Dájome,,7,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Club Tijuana,2280,35797,Antonio Rodríguez,90.0,2,G,7,True,True,,,,1,0.0,3.0,28.0,,18,,,,,,,,,,,0,0,,,0,0,0.0,
1323608,2025-04-11,Clausura,Clausura - 15,Club Tijuana,2280,129941,Rafael Fernández,86.0,3,D,7.3,False,True,1.0,1.0,,0,0.0,,24.0,,17,5.0,,3.0,12.0,8.0,,,1.0,,1.0,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Club Tijuana,2280,2575,Jackson Porozo,90.0,12,D,7.2,False,True,1.0,,,0,0.0,,21.0,,20,3.0,1.0,1.0,9.0,7.0,,,,,1.0,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Club Tijuana,2280,36034,Unai Bilbao,90.0,31,D,7.2,False,True,,,,0,0.0,,29.0,1.0,24,,1.0,4.0,,,,,,,,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Club Tijuana,2280,299896,Jesús Vega,90.0,16,D,7,False,True,,,,0,0.0,,21.0,,16,2.0,,1.0,5.0,4.0,1.0,1.0,,,,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Club Tijuana,2280,51068,Efrain Alvarez,45.0,11,M,6.7,False,True,,,,0,0.0,,6.0,1.0,4,1.0,,,4.0,2.0,,,2.0,,,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Club Tijuana,2280,8578,Frank Boya,78.0,34,M,7.2,False,True,1.0,1.0,,0,0.0,,19.0,,15,,1.0,2.0,4.0,3.0,,,,1.0,1.0,1,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Club Tijuana,2280,35830,Jesús Gómez,90.0,28,M,6.6,False,True,,,,0,0.0,,31.0,1.0,26,1.0,,,8.0,1.0,,,1.0,,4.0,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Club Tijuana,2280,482605,Gilberto Mora,45.0,19,M,6.3,False,True,,,,0,0.0,,11.0,,9,,,,2.0,1.0,1.0,,,1.0,,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Club Tijuana,2280,127298,Raúl Zúñiga,77.0,26,F,7.3,False,True,2.0,2.0,1.0,0,0.0,,9.0,3.0,8,,,,14.0,5.0,4.0,2.0,1.0,1.0,1.0,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Club Tijuana,2280,35716,Kevin Castañeda,90.0,10,F,7.5,False,True,3.0,2.0,1.0,0,0.0,,17.0,2.0,12,,,1.0,12.0,4.0,5.0,1.0,,3.0,1.0,0,0,,,0,0,,1.0
1323608,2025-04-11,Clausura,Clausura - 15,Club Tijuana,2280,2471,Domingo Blanco,45.0,27,M,6.3,False,False,,,,0,0.0,,7.0,,3,2.0,,,8.0,3.0,1.0,,1.0,1.0,2.0,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Club Tijuana,2280,413060,Ramiro Árciga,45.0,17,F,6.5,False,False,1.0,1.0,,0,0.0,,11.0,,7,1.0,,1.0,9.0,2.0,2.0,,,1.0,1.0,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Club Tijuana,2280,277168,Aarón Mejía,13.0,18,D,6.7,False,False,,,,0,0.0,,1.0,,1,,,,1.0,1.0,,,,1.0,,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Club Tijuana,2280,51062,Joe Corona,12.0,6,M,6.7,False,False,,,,0,0.0,,2.0,,2,,,,1.0,,,,,,,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Club Tijuana,2280,428059,Ramiro Franco,11.0,25,D,6.7,False,False,,,,0,0.0,,,,,,,,1.0,1.0,,,,,,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Club Tijuana,2280,35558,Jesús Corona,,30,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Club Tijuana,2280,51736,Joaquín Fernández,,22,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Club Tijuana,2280,36045,Fernando Madrigal,,8,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Club Tijuana,2280,2580,Jhojan Julio,,7,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Club Tijuana,2280,105873,Shamar Nicholson,,9,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Atletico San Luis,2314,182656,Andrés Sánchez,90.0,1,G,7.5,False,True,,,,2,0.0,5.0,19.0,,18,1.0,,,2.0,1.0,,,1.0,,,0,0,,,0,0,0.0,
1323608,2025-04-11,Clausura,Clausura - 15,Atletico San Luis,2314,405564,Román Torres,90.0,194,D,6.6,False,True,,,,0,0.0,,54.0,,45,3.0,,,9.0,5.0,2.0,1.0,1.0,1.0,,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Atletico San Luis,2314,371768,Miguel Alonso García,90.0,14,D,7.2,False,True,2.0,1.0,,0,0.0,,67.0,2.0,63,2.0,1.0,,8.0,3.0,2.0,1.0,1.0,,2.0,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Atletico San Luis,2314,375586,Eduardo Águila,90.0,31,D,6.9,False,True,2.0,,,0,0.0,,65.0,,62,2.0,,,12.0,8.0,,,,1.0,2.0,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Atletico San Luis,2314,35809,Aldo Cruz,71.0,18,D,6.9,False,True,,,,0,0.0,,58.0,,51,2.0,1.0,,6.0,2.0,1.0,,,,,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Atletico San Luis,2314,162891,Juan Manuel Sanabria,90.0,8,D,7.5,True,True,,,,0,0.0,,48.0,2.0,40,7.0,,1.0,12.0,8.0,2.0,1.0,,,1.0,1,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Atletico San Luis,2314,278345,Vitinho,90.0,11,M,7.2,False,True,4.0,2.0,1.0,0,0.0,,44.0,,33,,,,4.0,1.0,2.0,1.0,,,,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Atletico San Luis,2314,10393,Rodrigo Dourado,90.0,13,M,7.3,False,True,2.0,1.0,,0,0.0,,64.0,,57,3.0,,,10.0,6.0,,,1.0,2.0,1.0,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Atletico San Luis,2314,35815,Oscar Macías,90.0,21,M,7,False,True,,,,0,0.0,,88.0,1.0,83,2.0,,1.0,8.0,5.0,1.0,,,3.0,,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Atletico San Luis,2314,87100,Sébastien Salles-Lamonge,81.0,19,M,7,False,True,1.0,,,0,0.0,,61.0,2.0,52,,,,6.0,3.0,2.0,2.0,,1.0,1.0,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Atletico San Luis,2314,364525,Diego Abitia,71.0,203,F,6.9,False,True,,,,0,0.0,,13.0,1.0,11,2.0,,,7.0,4.0,1.0,,,2.0,,0,0,,,0,0,,1.0
1323608,2025-04-11,Clausura,Clausura - 15,Atletico San Luis,2314,5795,Mateo Klimowicz,19.0,10,M,6.3,False,False,,,,0,0.0,,11.0,,10,,,,2.0,1.0,1.0,,,1.0,,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Atletico San Luis,2314,322070,Yan Phillipe,19.0,22,F,6.7,False,False,,,,0,0.0,,5.0,,5,,,,3.0,1.0,,,,1.0,1.0,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Atletico San Luis,2314,323869,Luis Nájera,9.0,24,M,6.7,False,False,,,,0,0.0,,3.0,1.0,3,,,,1.0,,,,,,1.0,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Atletico San Luis,2314,119192,Cesar Lopez,,23,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Atletico San Luis,2314,324687,Daniel Guillen,,15,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Atletico San Luis,2314,35562,Julio César Domínguez,,4,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Atletico San Luis,2314,2451,Jhon Murillo,,16,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Atletico San Luis,2314,374360,Sebastian Martinez,,196,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Atletico San Luis,2314,325815,Sebastián Pérez Bouquet,,26,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323608,2025-04-11,Clausura,Clausura - 15,Atletico San Luis,2314,11448,Benjamín Galdames,,7,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323600,2025-04-12,Clausura,Clausura - 15,Necaxa,2288,5932,Ezequiel Unsaín,90.0,22,G,7.3,False,True,,,,5,0.0,7.0,37.0,,27,,,,,,,,,,,0,0,,,0,0,0.0,
1323600,2025-04-12,Clausura,Clausura - 15,Necaxa,2288,129931,Emilio Lara,90.0,26,D,5.3,False,True,,,,0,0.0,,27.0,1.0,26,1.0,,,5.0,3.0,1.0,1.0,,1.0,,0,0,,,0,0,,
1323600,2025-04-12,Clausura,Clausura - 15,Necaxa,2288,35617,Alexis Peña,90.0,4,D,6.2,True,True,,,,0,0.0,,37.0,1.0,34,1.0,1.0,1.0,3.0,1.0,,,,,,0,0,,,0,0,,
1323600,2025-04-12,Clausura,Clausura - 15,Necaxa,2288,141154,Alejandro Andrade,90.0,13,D,5.9,False,True,,,,0,0.0,,35.0,,29,2.0,1.0,,4.0,2.0,,,,,1.0,1,0,,,0,0,,1.0
1323600,2025-04-12,Clausura,Clausura - 15,Necaxa,2288,136242,Kevin Rosero,86.0,7,M,7.2,False,True,1.0,1.0,,0,1.0,,19.0,1.0,13,2.0,,,15.0,9.0,3.0,2.0,,5.0,,0,0,,,0,0,,
1323600,2025-04-12,Clausura,Clausura - 15,Necaxa,2288,35782,Diego de Buen,90.0,14,M,6.7,False,True,1.0,1.0,1.0,0,0.0,,38.0,,33,4.0,,1.0,10.0,7.0,2.0,1.0,1.0,,,0,0,,,0,0,,
1323600,2025-04-12,Clausura,Clausura - 15,Necaxa,2288,13402,Agustín Palavecino,90.0,8,M,7.2,False,True,2.0,2.0,,0,0.0,,44.0,3.0,33,,,,11.0,6.0,4.0,3.0,,2.0,1.0,1,0,,,0,0,,
1323600,2025-04-12,Clausura,Clausura - 15,Necaxa,2288,304885,Arturo Palma,78.0,20,M,6.3,False,True,,,,0,0.0,,23.0,,16,3.0,,1.0,9.0,5.0,2.0,1.0,,1.0,,0,0,,,0,0,,
1323600,2025-04-12,Clausura,Clausura - 15,Necaxa,2288,6441,José Paradela,90.0,10,F,6.9,False,True,3.0,2.0,,0,1.0,,37.0,1.0,18,2.0,,,14.0,6.0,5.0,2.0,1.0,1.0,1.0,1,0,,,0,0,,
1323600,2025-04-12,Clausura,Clausura - 15,Necaxa,2288,76098,Tomás Badaloni,90.0,9,F,6.6,False,True,1.0,,,0,0.0,,12.0,,11,2.0,,,14.0,6.0,,,,,,0,0,,,0,0,,3.0
1323600,2025-04-12,Clausura,Clausura - 15,Necaxa,2288,189568,Pavel Pérez,86.0,15,F,8.9,False,True,2.0,2.0,2.0,0,0.0,,17.0,2.0,12,6.0,,1.0,15.0,8.0,5.0,2.0,2.0,,1.0,0,0,,,0,0,,
1323600,2025-04-12,Clausura,Clausura - 15,Necaxa,2288,36166,Raúl Sandoval,12.0,18,D,5.9,False,False,,,,0,0.0,,1.0,,1,,,,,,,,,,,0,0,,,0,0,,
1323600,2025-04-12,Clausura,Clausura - 15,Necaxa,2288,516945,Alex Gutierrez,11.0,310,F,6.2,False,False,,,,0,0.0,,,,,,,,2.0,1.0,1.0,,,1.0,,0,0,,,0,0,,
1323600,2025-04-12,Clausura,Clausura - 15,Necaxa,2288,35643,Ricardo Monreal,11.0,30,F,6.7,False,False,,,,0,0.0,,2.0,,,,,,2.0,2.0,1.0,1.0,,1.0,,0,0,,,0,0,,
1323600,2025-04-12,Clausura,Clausura - 15,Necaxa,2288,453051,Luis Jimenez,,181,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323600,2025-04-12,Clausura,Clausura - 15,Necaxa,2288,292227,Emilio Martinez,,2,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323600,2025-04-12,Clausura,Clausura - 15,Necaxa,2288,266638,Alan Montes,,23,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323600,2025-04-12,Clausura,Clausura - 15,Necaxa,2288,266637,Jesus Alcantar,,6,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323600,2025-04-12,Clausura,Clausura - 15,Necaxa,2288,505341,Joshua Palacios,,258,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323600,2025-04-12,Clausura,Clausura - 15,Necaxa,2288,350603,Diego Gómez,,19,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323600,2025-04-12,Clausura,Clausura - 15,Necaxa,2288,378974,Rogelio Cortéz Pineda,,17,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1323600,2025-04-12,Clausura,Clausura - 15,Pachuca,2292,11627,Carlos Moreno,90.0,25,G,6.9,False,True,,,,3,0.0,5.0,25.0,,12,,,,1.0,1.0,,,,1.0,,0,0,,,0,0,0.0,
1323600,2025-04-12,Clausura,Clausura - 15,Pachuca,2292,424397,Jorge Berlanga,78.0,35,D,6.3,False,True,,,,0,0.0,,40.0,2.0,29,3.0,,1.0,9.0,4.0,,,2.0,,2.0,0,0,,,0,0,,
