fixture_id,fecha,torneo,ronda,equipo,equipo_id,jugador_id,jugador,minutos,numero,posicion,rating,capitan,titular,tiros_total,tiros_a_gol,goles,goles_recibidos,asistencias,atajadas,pases_total,pases_clave,pases_precision,tackles,bloqueos,intercepciones,duelos_total,duelos_ganados,regates_intentos,regates_exitosos,regateado,faltas_recibidas,faltas_cometidas,amarillas,rojas,penal_ganado,penal_cometido,penal_anotado,penal_fallado,penal_atajado,fuera_de_juego
1491801,2026-01-14,Clausura,Clausura - 2,Leon,2289,96615,Ismael Díaz,65.0,11,M,6.6,False,True,,,,0,0.0,,22.0,1.0,19,,,,7.0,4.0,2.0,2.0,,1.0,1.0,0,0,,,0,0,,
1491801,2026-01-14,Clausura,Clausura - 2,Leon,2289,59565,Diber Cambindo,90.0,27,F,5.9,False,True,2.0,,,0,0.0,,11.0,1.0,8,,,,7.0,2.0,1.0,,,,2.0,0,0,,,0,0,,
1491801,2026-01-14,Clausura,Clausura - 2,Leon,2289,35595,Iván Moreno,25.0,7,D,6.3,False,False,,,,0,0.0,,11.0,1.0,9,,,,1.0,,,,,,,0,0,,,0,0,,
1491801,2026-01-14,Clausura,Clausura - 2,Leon,2289,35974,Jordi Cortizo,25.0,16,M,6.7,False,False,1.0,,,0,0.0,,16.0,1.0,14,,,,3.0,1.0,1.0,1.0,,,,0,0,,,0,0,,
1491801,2026-01-14,Clausura,Clausura - 2,Leon,2289,35552,Rogelio Funes Mori,20.0,18,F,7.3,False,False,1.0,1.0,1.0,0,0.0,,6.0,2.0,5,,,,1.0,,,,,,1.0,0,0,,,0,0,,
1491801,2026-01-14,Clausura,Clausura - 2,Leon,2289,36083,David Ramírez,11.0,28,M,6.7,False,False,,,,0,0.0,,6.0,,6,,,,,,,,,,,0,0,,,0,0,,
1491801,2026-01-14,Clausura,Clausura - 2,Leon,2289,371226,Emilio Rodriguez,11.0,99,M,6.6,False,False,,,,0,0.0,,9.0,1.0,8,,,,,,,,,,,0,0,,,0,0,,
1491801,2026-01-14,Clausura,Clausura - 2,Leon,2289,35582,Óscar Jiménez,,12,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491801,2026-01-14,Clausura,Clausura - 2,Leon,2289,372087,Valentin Gauthier,,2,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491801,2026-01-14,Clausura,Clausura - 2,Leon,2289,351593,Abraham Villegas Maciel,,33,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491801,2026-01-14,Clausura,Clausura - 2,Leon,2289,282256,Ángel Estrada,,24,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491801,2026-01-14,Clausura,Clausura - 2,Leon,2289,94559,José Alvarado,,19,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,FC Juarez,2298,35995,Sebastián Jurado,90.0,1,G,6.9,True,True,,,,1,0.0,5.0,49.0,,32,,,,,,,,,,,0,0,,,0,0,0.0,
1491804,2026-01-14,Clausura,Clausura - 2,FC Juarez,2298,36478,Francisco Nevarez,90.0,33,D,6.9,False,True,,,,0,0.0,,41.0,,29,2.0,1.0,,9.0,5.0,,,2.0,,1.0,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,FC Juarez,2298,13501,Jesús Murillo,90.0,2,D,7.5,False,True,,,,0,0.0,,62.0,,54,4.0,1.0,,12.0,8.0,,,,2.0,2.0,1,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,FC Juarez,2298,279201,Moises Mosquera,90.0,3,D,6.9,False,True,,,,0,0.0,,75.0,,71,2.0,,4.0,5.0,3.0,,,,,2.0,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,FC Juarez,2298,474373,Eder Lopez,66.0,237,D,7,False,True,,,,0,0.0,,46.0,1.0,37,,,,1.0,1.0,,,,1.0,,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,FC Juarez,2298,359835,Denzell Garcia,90.0,5,M,6.7,False,True,,,,0,0.0,,25.0,,24,2.0,,,9.0,3.0,1.0,,2.0,,1.0,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,FC Juarez,2298,13584,Homer Martinez,65.0,18,M,6.7,False,True,,,,0,0.0,,24.0,,22,,,,2.0,,,,,,1.0,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,FC Juarez,2298,106418,Madson de Souza Silva,78.0,9,M,6.6,False,True,,,,0,0.0,,10.0,1.0,7,1.0,,1.0,4.0,1.0,,,1.0,,1.0,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,FC Juarez,2298,178913,Ricardinho,78.0,21,M,6.5,False,True,2.0,1.0,,0,0.0,,21.0,1.0,16,2.0,,,9.0,3.0,,,,1.0,2.0,1,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,FC Juarez,2298,2979,José Luis Rodríguez,90.0,11,M,6.7,False,True,1.0,,,0,0.0,,48.0,3.0,41,1.0,,,11.0,5.0,6.0,2.0,,1.0,,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,FC Juarez,2298,63968,Óscar Estupiñán,66.0,19,F,6.2,False,True,3.0,2.0,,0,0.0,,13.0,1.0,7,,,,11.0,2.0,,,1.0,,,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,FC Juarez,2298,2883,Rodolfo Pizarro,25.0,10,M,6.5,False,False,,,,0,0.0,,11.0,,10,,,,7.0,3.0,5.0,2.0,1.0,1.0,,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,FC Juarez,2298,35518,Javier Aquino,24.0,22,M,6.7,False,False,,,,0,0.0,,30.0,,27,1.0,,,4.0,2.0,,,,,,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,FC Juarez,2298,339650,Ettson Ayón,24.0,29,F,6.6,False,False,1.0,,,0,0.0,,4.0,,2,,,,5.0,4.0,2.0,2.0,,2.0,,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,FC Juarez,2298,160255,Guilherme Castilho,12.0,8,M,6.3,False,False,,,,0,0.0,,6.0,,5,1.0,,,2.0,1.0,,,,,,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,FC Juarez,2298,36010,Raymundo Fulgencio,12.0,13,M,6.2,False,False,,,,0,0.0,,7.0,,5,,,,2.0,,,,1.0,,,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,FC Juarez,2298,92648,Benny Díaz,,24,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,FC Juarez,2298,453890,Diego Ochoa,,14,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,FC Juarez,2298,428062,Ricardo Juárez,,198,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,FC Juarez,2298,95777,José García,,26,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,FC Juarez,2298,405883,Israel Larios,,208,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,Guadalajara Chivas,2278,270774,Raúl Rangel,90.0,1,G,7,False,True,,,,0,0.0,3.0,34.0,,28,,,,1.0,,,,,,,0,0,,,0,0,0.0,
1491804,2026-01-14,Clausura,Clausura - 2,Guadalajara Chivas,2278,312907,Daniel Aguirre,90.0,23,D,7.5,False,True,,,,0,0.0,,41.0,2.0,33,3.0,,,6.0,3.0,1.0,,1.0,,1.0,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,Guadalajara Chivas,2278,35970,Luis Romo,90.0,7,D,7.6,True,True,,,,0,0.0,,52.0,,44,1.0,,1.0,13.0,9.0,2.0,1.0,2.0,,2.0,1,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,Guadalajara Chivas,2278,277189,José Castillo,90.0,2,D,7.7,False,True,,,,0,0.0,,52.0,,49,,,,8.0,6.0,2.0,2.0,,,,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,Guadalajara Chivas,2278,212233,Brian Gutierrez,86.0,11,M,6.6,False,True,3.0,1.0,,0,0.0,,32.0,1.0,25,4.0,,,9.0,5.0,1.0,,1.0,1.0,,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,Guadalajara Chivas,2278,102851,Richard Ledezma,78.0,37,M,6.3,False,True,1.0,,,0,0.0,,32.0,3.0,26,,,1.0,4.0,1.0,1.0,,1.0,1.0,1.0,1,0,,,0,0,,1.0
1491804,2026-01-14,Clausura,Clausura - 2,Guadalajara Chivas,2278,8454,Omar Govea,90.0,6,M,7.5,False,True,,,,0,0.0,,53.0,,48,2.0,,,7.0,5.0,,,1.0,1.0,1.0,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,Guadalajara Chivas,2278,237060,Bryan González,90.0,5,M,6.3,False,True,1.0,1.0,,0,0.0,,36.0,1.0,30,,,1.0,12.0,7.0,3.0,2.0,,2.0,1.0,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,Guadalajara Chivas,2278,2879,Roberto Alvarado,79.0,25,F,6.2,False,True,2.0,2.0,,0,0.0,,26.0,,19,1.0,,1.0,5.0,2.0,2.0,,,1.0,,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,Guadalajara Chivas,2278,51068,Efrain Alvarez,79.0,10,F,7,False,True,1.0,,,0,0.0,,56.0,,42,1.0,,,7.0,4.0,4.0,2.0,,1.0,,0,0,,,0,0,,1.0
1491804,2026-01-14,Clausura,Clausura - 2,Guadalajara Chivas,2278,291713,Armando González,68.0,34,F,6.7,False,True,1.0,,,0,0.0,,14.0,1.0,11,,,,4.0,1.0,,,,1.0,,0,0,,,0,0,,1.0
1491804,2026-01-14,Clausura,Clausura - 2,Guadalajara Chivas,2278,35645,Ángel Sepúlveda,22.0,20,F,6.7,False,False,1.0,1.0,,0,0.0,,3.0,,3,1.0,,,6.0,4.0,1.0,,,1.0,,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,Guadalajara Chivas,2278,283943,Miguel Gómez,12.0,24,D,6.7,False,False,,,,0,0.0,,3.0,,2,,,,3.0,1.0,1.0,1.0,,,1.0,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,Guadalajara Chivas,2278,524762,Santiago Sandoval,11.0,226,M,6.7,False,False,1.0,,,0,0.0,,5.0,,4,,,,4.0,2.0,,,,1.0,,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,Guadalajara Chivas,2278,414207,Yael Padilla,11.0,31,F,7.3,False,False,1.0,1.0,1.0,0,0.0,,7.0,,5,1.0,,,5.0,2.0,1.0,,,,2.0,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,Guadalajara Chivas,2278,35641,Ricardo Marín,10.0,17,F,6.9,False,False,,,,0,1.0,,2.0,2.0,2,,,,,,,,,,,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,Guadalajara Chivas,2278,15575,Óscar Whalley,,13,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,Guadalajara Chivas,2278,35666,Miguel Tapias,,4,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,Guadalajara Chivas,2278,453887,Hugo Camberos,,26,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,Guadalajara Chivas,2278,554827,Cristian Samir Inda,,225,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491804,2026-01-14,Clausura,Clausura - 2,Guadalajara Chivas,2278,141155,Diego Campillo,,19,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Cruz Azul,2295,92636,Andrés Gudiño,97.0,1,G,6.9,False,True,,,,0,,2.0,21.0,,14,,,,,,,,,,,0,0,,,0,0,0.0,
1491803,2026-01-14,Clausura,Clausura - 2,Cruz Azul,2295,13571,Willer Ditta,97.0,4,D,6.9,False,True,1.0,,,0,,,56.0,1.0,48,1.0,,3.0,6.0,3.0,1.0,1.0,,1.0,2.0,1,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Cruz Azul,2295,266345,Erik Lira,97.0,6,D,7.3,True,True,,,,0,,,42.0,,40,,1.0,3.0,2.0,1.0,,,,1.0,1.0,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Cruz Azul,2295,6433,Gonzalo Piovi,97.0,33,D,7.2,False,True,2.0,,,0,,,52.0,,41,2.0,,3.0,5.0,4.0,,,1.0,,,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Cruz Azul,2295,2878,Jorge Sánchez,80.0,2,M,6.9,False,True,1.0,,,0,,,29.0,1.0,25,2.0,,,8.0,5.0,1.0,1.0,,1.0,3.0,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Cruz Azul,2295,35850,Jeremy Márquez,97.0,16,M,7.5,False,True,,,,0,,,43.0,1.0,40,,,1.0,7.0,5.0,2.0,2.0,,3.0,1.0,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Cruz Azul,2295,13402,Agustín Palavecino,73.0,8,M,7.2,False,True,2.0,1.0,,0,,,48.0,2.0,39,2.0,,1.0,8.0,4.0,2.0,1.0,1.0,1.0,1.0,1,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Cruz Azul,2295,12406,Carlos Rotondi,97.0,29,M,7.2,False,True,1.0,,,0,,,20.0,1.0,13,3.0,1.0,,4.0,4.0,,,,,1.0,0,0,,,0,0,,1.0
1491803,2026-01-14,Clausura,Clausura - 2,Cruz Azul,2295,6441,José Paradela,74.0,20,F,8.2,False,True,2.0,1.0,1.0,0,,,24.0,3.0,20,1.0,,,11.0,4.0,2.0,,,2.0,2.0,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Cruz Azul,2295,2888,Carlos Rodríguez,88.0,19,F,7.2,False,True,1.0,,,0,,,52.0,4.0,46,1.0,,2.0,5.0,2.0,,,1.0,1.0,1.0,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Cruz Azul,2295,51616,Gabriel Fernández,74.0,21,F,7.5,False,True,4.0,3.0,1.0,0,,,9.0,,6,,,,8.0,4.0,1.0,1.0,,2.0,2.0,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Cruz Azul,2295,127219,Amaury Garcia Moreno,24.0,17,M,6.7,False,False,,,,0,,,3.0,,3,,,,,,,,,,,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Cruz Azul,2295,263812,Luka Romero,23.0,18,F,6.9,False,False,1.0,1.0,,0,,,2.0,,2,1.0,,,2.0,2.0,,,,1.0,,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Cruz Azul,2295,449316,Mateo Levy,23.0,214,F,6.3,False,False,,,,0,,,1.0,,1,,,,6.0,2.0,2.0,,,1.0,,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Cruz Azul,2295,428067,Amaury Morales,17.0,194,M,6.9,False,False,,,,0,,,2.0,,2,,,,2.0,2.0,1.0,1.0,,1.0,,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Cruz Azul,2295,424742,Karol Velázquez,9.0,193,M,6.9,False,False,,,,0,,,2.0,,2,2.0,,,2.0,2.0,,,,,,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Cruz Azul,2295,201789,Emmanuel Ochoa,,30,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Cruz Azul,2295,607855,Diego Valdez,,239,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Cruz Azul,2295,607871,Rogelio González,,203,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Cruz Azul,2295,582005,Emmanuel Sanchez,,200,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Atlas,2283,2482,Camilo Vargas,97.0,12,G,6.5,False,True,,,,2,,4.0,52.0,,43,,,,,,,,,,,0,0,,,0,0,0.0,
1491803,2026-01-14,Clausura,Clausura - 2,Atlas,2283,10066,Gustavo Ferrareis,74.0,3,D,6.2,False,True,2.0,2.0,,0,,,18.0,,13,,,2.0,2.0,2.0,1.0,1.0,,1.0,,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Atlas,2283,36496,Gaddi Aguirre,97.0,13,D,6.7,False,True,,,,0,,,37.0,,33,,,1.0,3.0,3.0,,,,1.0,,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Atlas,2283,5909,Rodrigo Schlegel,97.0,21,D,6.3,False,True,,,,0,,,46.0,,44,1.0,,,9.0,3.0,,,2.0,1.0,3.0,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Atlas,2283,6260,Manuel Capasso,97.0,28,D,6.5,False,True,,,,0,,,58.0,,54,1.0,,2.0,7.0,3.0,1.0,1.0,,,3.0,1,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Atlas,2283,297145,Jorge Rodríguez,97.0,25,D,6,False,True,,,,0,,,28.0,,19,,,1.0,4.0,2.0,1.0,,,1.0,,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Atlas,2283,307103,Diego González,36.0,11,M,6.3,False,True,1.0,,,0,,,9.0,,6,1.0,,1.0,4.0,2.0,1.0,,,1.0,1.0,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Atlas,2283,476997,Paulo Ramírez,65.0,15,M,6.7,False,True,,,,0,,,35.0,,33,1.0,,1.0,3.0,1.0,,,,,1.0,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Atlas,2283,35949,Aldo Rocha,65.0,26,M,6.2,True,True,,,,0,,,42.0,,33,,,1.0,8.0,3.0,3.0,1.0,2.0,1.0,1.0,1,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Atlas,2283,68193,Mateo García,65.0,8,M,6.5,False,True,,,,0,,,21.0,1.0,20,2.0,,,7.0,3.0,3.0,,1.0,1.0,,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Atlas,2283,46901,Uroš Đurđević,97.0,32,F,6.3,False,True,,,,0,,,14.0,,7,1.0,,,3.0,3.0,,,,2.0,,0,0,,,0,0,,1.0
1491803,2026-01-14,Clausura,Clausura - 2,Atlas,2283,35546,Arturo González,61.0,58,F,6.2,False,False,,,,0,,,30.0,,20,,,,6.0,1.0,1.0,,1.0,1.0,1.0,0,0,,,0,0,,1.0
1491803,2026-01-14,Clausura,Clausura - 2,Atlas,2283,35856,Edgar Zaldívar,32.0,6,M,6.2,False,False,,,,0,,,19.0,,15,,,,3.0,,2.0,,,,1.0,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Atlas,2283,428468,Victor Rios,32.0,27,M,6.9,False,False,1.0,,,0,,,14.0,,12,1.0,,,3.0,2.0,,,,1.0,1.0,1,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Atlas,2283,35789,Eduardo Aguirre,32.0,19,F,6.5,False,False,,,,0,,,9.0,1.0,7,,,,3.0,1.0,,,,1.0,1.0,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Atlas,2283,502044,Sergio Hernandez,23.0,199,M,6.5,False,False,,,,0,,,8.0,1.0,7,1.0,,,9.0,2.0,3.0,,1.0,1.0,1.0,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Atlas,2283,127229,Antonio Sánchez,,22,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Atlas,2283,47460,Róber Pier,,44,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Atlas,2283,35710,Adrián Mora,,4,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Atlas,2283,524440,Jose Martin,,203,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491803,2026-01-14,Clausura,Clausura - 2,Atlas,2283,51841,Gustavo del Prete,,10,F,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491806,2026-01-15,Clausura,Clausura - 2,Club Queretaro,2290,35557,Guillermo Allison,90.0,25,G,6.3,False,True,,,,2,0.0,1.0,14.0,,9,,,,2.0,2.0,,,,,,0,0,,,0,0,0.0,
1491806,2026-01-15,Clausura,Clausura - 2,Club Queretaro,2290,35975,Jaime Gomez,79.0,12,D,6.3,False,True,1.0,,,0,0.0,,37.0,,32,1.0,,1.0,4.0,2.0,,,,1.0,,0,0,,,0,0,,
1491806,2026-01-15,Clausura,Clausura - 2,Club Queretaro,2290,2875,Diego Reyes,90.0,9,D,6.9,True,True,,,,0,0.0,,49.0,,48,2.0,1.0,,9.0,5.0,,,,1.0,1.0,0,0,,,0,0,,
1491806,2026-01-15,Clausura,Clausura - 2,Club Queretaro,2290,58836,Lucas Abascia,90.0,2,D,6.5,False,True,,,,0,0.0,,52.0,,49,2.0,,1.0,5.0,2.0,,,1.0,,,1,0,,,0,0,,
1491806,2026-01-15,Clausura,Clausura - 2,Club Queretaro,2290,35517,Francisco Venegas,90.0,17,D,6.6,False,True,1.0,,,0,0.0,,28.0,,21,,1.0,1.0,6.0,2.0,,,2.0,2.0,2.0,0,0,,,0,0,,
1491806,2026-01-15,Clausura,Clausura - 2,Club Queretaro,2290,551486,Jean Unjanque,79.0,14,M,6.2,False,True,,,,0,0.0,,21.0,1.0,17,1.0,,,9.0,2.0,3.0,,,1.0,2.0,0,0,,,0,0,,
1491806,2026-01-15,Clausura,Clausura - 2,Club Queretaro,2290,315243,Santiago Homenchenko,90.0,6,M,6.9,False,True,,,,0,0.0,,51.0,1.0,42,1.0,,1.0,6.0,2.0,1.0,1.0,,,1.0,0,0,,,0,0,,
1491806,2026-01-15,Clausura,Clausura - 2,Club Queretaro,2290,197030,Michael Carcelén,57.0,55,M,6.5,False,True,,,,0,0.0,,21.0,,14,,1.0,1.0,4.0,3.0,,,,2.0,1.0,1,0,,,0,0,,
1491806,2026-01-15,Clausura,Clausura - 2,Club Queretaro,2290,295607,Fernando González,57.0,21,M,6.5,False,True,1.0,,,0,0.0,,17.0,,7,1.0,,1.0,1.0,1.0,,,,,,0,0,,,0,0,,
1491806,2026-01-15,Clausura,Clausura - 2,Club Queretaro,2290,50768,Lucas Rodríguez,67.0,10,F,6.6,False,True,1.0,1.0,,0,0.0,,12.0,1.0,10,1.0,1.0,,3.0,2.0,,,,1.0,1.0,0,0,,,0,0,,
1491806,2026-01-15,Clausura,Clausura - 2,Club Queretaro,2290,237098,Ali Ávila,90.0,31,F,6.5,False,True,2.0,2.0,1.0,0,0.0,,21.0,1.0,10,,,,7.0,3.0,,,,1.0,2.0,1,0,,,1,0,,1.0
1491806,2026-01-15,Clausura,Clausura - 2,Club Queretaro,2290,184196,Carlo Adriano García,33.0,4,M,6.3,False,False,1.0,,,0,0.0,,29.0,,27,,,1.0,3.0,1.0,1.0,,,,,0,0,,,0,0,,
1491806,2026-01-15,Clausura,Clausura - 2,Club Queretaro,2290,58478,Mateo Coronel,33.0,37,F,6.7,False,False,,,,0,0.0,,3.0,,2,,,,2.0,2.0,,,,2.0,,0,0,,,0,0,,
1491806,2026-01-15,Clausura,Clausura - 2,Club Queretaro,2290,2580,Jhojan Julio,23.0,7,M,7.3,False,False,2.0,2.0,,0,0.0,,9.0,1.0,8,1.0,,,3.0,2.0,,,,1.0,1.0,0,0,1.0,,0,0,,
1491806,2026-01-15,Clausura,Clausura - 2,Club Queretaro,2290,313023,Waldo Madrid,11.0,29,M,6.6,False,False,,,,0,0.0,,7.0,,5,,,1.0,,,,,,,,0,0,,,0,0,,
1491806,2026-01-15,Clausura,Clausura - 2,Club Queretaro,2290,36524,Eduardo Perez,11.0,26,F,6.3,False,False,1.0,,,0,0.0,,1.0,,1,,,,1.0,,,,,,,0,0,,,0,0,,
1491806,2026-01-15,Clausura,Clausura - 2,Club Queretaro,2290,35828,José Hernández,,1,G,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491806,2026-01-15,Clausura,Clausura - 2,Club Queretaro,2290,35876,Carlos Villanueva,,15,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491806,2026-01-15,Clausura,Clausura - 2,Club Queretaro,2290,35540,Daniel Parra,,27,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491806,2026-01-15,Clausura,Clausura - 2,Club Queretaro,2290,441051,Bayron Duarte,,22,D,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491806,2026-01-15,Clausura,Clausura - 2,Club Queretaro,2290,586249,Darío Rodríguez,,188,M,,False,False,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,,
1491806,2026-01-15,Clausura,Clausura - 2,Club Tijuana,2280,35797,Antonio Rodríguez,90.0,2,G,7.6,True,True,,,,1,0.0,3.0,44.0,,35,,,,2.0,2.0,,,,,,0,0,,,0,0,0.0,
1491806,2026-01-15,Clausura,Clausura - 2,Club Tijuana,2280,129941,Rafael Fernández,90.0,3,D,5.6,False,True,,,,0,0.0,,32.0,,28,,,1.0,8.0,1.0,1.0,,,1.0,4.0,1,0,,1.0,0,0,,
1491806,2026-01-15,Clausura,Clausura - 2,Club Tijuana,2280,2575,Jackson Porozo,90.0,12,D,7,False,True,,,,0,0.0,,42.0,,39,,,,3.0,3.0,,,,2.0,,0,0,,,0,0,,
1491806,2026-01-15,Clausura,Clausura - 2,Club Tijuana,2280,36034,Unai Bilbao,90.0,4,D,7.9,False,True,1.0,1.0,1.0,0,0.0,,48.0,,42,,1.0,1.0,5.0,5.0,,,,1.0,1.0,0,0,,,0,0,,
1491806,2026-01-15,Clausura,Clausura - 2,Club Tijuana,2280,299896,Jesús Vega,90.0,16,D,7.5,False,True,,,,0,0.0,,28.0,,26,3.0,1.0,,6.0,4.0,,,,,1.0,0,0,,,0,0,,
1491806,2026-01-15,Clausura,Clausura - 2,Club Tijuana,2280,35696,Iván Tona,90.0,8,M,6.3,False,True,,,,0,0.0,,34.0,1.0,29,,,1.0,4.0,,1.0,,,,2.0,0,0,,,0,0,,
1491806,2026-01-15,Clausura,Clausura - 2,Club Tijuana,2280,16688,Adonis Preciado,90.0,11,M,7.5,False,True,,,,0,1.0,,19.0,3.0,19,2.0,,,12.0,9.0,4.0,3.0,,4.0,1.0,1,0,,,0,0,,
